elapsed_s,mul_start_time,raw_offset,packet_sequence,declared_length,received_bytes,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,error
0.501207,2026-09-01T19:30:36.939+01:00,13710,341453,128,128,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.506120,2026-09-01T19:30:36.946+01:00,13838,341454,146,146,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.514278,2026-09-01T19:30:36.950+01:00,13984,341455,134,134,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.515504,2026-09-01T19:30:36.959+01:00,14118,341456,152,152,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.520936,2026-09-01T19:30:36.960+01:00,14270,341457,138,138,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.526552,2026-09-01T19:30:36.965+01:00,14408,341458,144,144,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.531394,2026-09-01T19:30:36.972+01:00,14552,341459,138,138,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.535856,2026-09-01T19:30:36.976+01:00,14690,341460,144,144,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.540350,2026-09-01T19:30:36.980+01:00,14834,341461,130,130,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.545241,2026-09-01T19:30:36.984+01:00,14964,341462,138,138,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.558336,2026-09-01T19:30:36.989+01:00,15102,341463,134,134,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.558705,2026-09-01T19:30:37.002+01:00,15236,341464,138,138,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.560225,2026-09-01T19:30:37.003+01:00,15374,341465,132,132,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.574318,2026-09-01T19:30:37.005+01:00,15506,341466,140,140,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.575070,2026-09-01T19:30:37.018+01:00,15646,341467,126,126,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.575618,2026-09-01T19:30:37.019+01:00,15772,341468,144,144,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.580606,2026-09-01T19:30:37.020+01:00,15916,341469,128,128,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.591845,2026-09-01T19:30:37.025+01:00,16044,341470,140,140,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.592572,2026-09-01T19:30:37.036+01:00,16184,341471,130,130,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.595571,2026-09-01T19:30:37.037+01:00,16314,341472,148,148,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.601017,2026-09-01T19:30:37.040+01:00,16462,341473,136,136,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.610113,2026-09-01T19:30:37.045+01:00,16598,341474,144,144,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.611292,2026-09-01T19:30:37.054+01:00,16742,341475,136,136,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.615613,2026-09-01T19:30:37.055+01:00,16878,341476,142,142,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.620581,2026-09-01T19:30:37.060+01:00,17020,341477,132,132,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.628010,2026-09-01T19:30:37.065+01:00,17152,341478,138,138,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.630413,2026-09-01T19:30:37.072+01:00,17290,341479,128,128,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.635530,2026-09-01T19:30:37.075+01:00,17418,341480,150,150,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.647354,2026-09-01T19:30:37.080+01:00,17568,341481,130,130,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.648152,2026-09-01T19:30:37.092+01:00,17698,341482,144,144,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.650611,2026-09-01T19:30:37.092+01:00,17842,341483,132,132,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.655672,2026-09-01T19:30:37.095+01:00,17974,341484,146,146,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.660420,2026-09-01T19:30:37.100+01:00,18120,341485,134,134,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.666756,2026-09-01T19:30:37.105+01:00,18254,341486,142,142,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.670849,2026-09-01T19:30:37.111+01:00,18396,341487,128,128,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.677855,2026-09-01T19:30:37.115+01:00,18524,341488,148,148,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.681983,2026-09-01T19:30:37.122+01:00,18672,341489,128,128,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.685983,2026-09-01T19:30:37.126+01:00,18800,341490,140,140,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.690517,2026-09-01T19:30:37.130+01:00,18940,341491,126,126,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.695517,2026-09-01T19:30:37.135+01:00,19066,341492,140,140,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.701037,2026-09-01T19:30:37.140+01:00,19206,341493,132,132,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.705633,2026-09-01T19:30:37.145+01:00,19338,341494,140,140,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.711414,2026-09-01T19:30:37.150+01:00,19478,341495,136,136,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.716334,2026-09-01T19:30:37.156+01:00,19614,341496,144,144,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.720719,2026-09-01T19:30:37.161+01:00,19758,341497,126,126,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.725620,2026-09-01T19:30:37.165+01:00,19884,341498,138,138,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.742033,2026-09-01T19:30:37.170+01:00,20022,341499,130,130,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.742850,2026-09-01T19:30:37.186+01:00,20152,341500,138,138,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.743485,2026-09-01T19:30:37.187+01:00,20290,341501,130,130,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.745997,2026-09-01T19:30:37.188+01:00,20420,341502,142,142,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.751095,2026-09-01T19:30:37.190+01:00,20562,341503,136,136,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.759946,2026-09-01T19:30:37.195+01:00,20698,341504,138,138,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.761082,2026-09-01T19:30:37.204+01:00,20836,341505,134,134,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.767073,2026-09-01T19:30:37.205+01:00,20970,341506,146,146,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.770905,2026-09-01T19:30:37.211+01:00,21116,341507,128,128,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.778641,2026-09-01T19:30:37.215+01:00,21244,341508,142,142,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.780846,2026-09-01T19:30:37.223+01:00,21386,341509,138,138,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
0.785849,2026-09-01T19:30:37.225+01:00,21524,341510,146,146,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",
